Wall time,Step,Value
1725274698.5496135,1469,0.1715422123670578
1725274698.6799774,1470,0.13691231608390808
1725274698.8148785,1471,0.14855115115642548
1725274698.9464488,1472,0.19469605386257172
1725274699.076171,1473,0.16097484529018402
1725274699.2063024,1474,0.1494171917438507
1725274699.3370545,1475,0.15041330456733704
1725274699.4669042,1476,0.1401306837797165
1725274699.5968902,1477,0.17329134047031403
1725274699.7271783,1478,0.18052537739276886
1725274699.8562965,1479,0.1560448408126831
1725274699.9858923,1480,0.16495995223522186
1725274700.1163595,1481,0.1876285821199417
1725274700.2463708,1482,0.1416209638118744
1725274700.37765,1483,0.15944473445415497
1725274700.507296,1484,0.21038712561130524
1725274700.637199,1485,0.16813276708126068
1725274700.772876,1486,0.13646622002124786
1725274700.9068494,1487,0.19852960109710693
1725274701.0368671,1488,0.18566687405109406
1725274701.167102,1489,0.13703523576259613
1725274701.2974026,1490,0.15991458296775818
1725274701.427811,1491,0.19356262683868408
1725274701.557178,1492,0.18632179498672485
1725274701.687364,1493,0.1280181109905243
1725274701.8172324,1494,0.17624609172344208
1725274701.960738,1495,0.17256715893745422
1725274702.1158547,1496,0.13406004011631012
1725274702.2462149,1497,0.19241374731063843
1725274702.3766596,1498,0.2485566884279251
1725274702.5065758,1499,0.21882055699825287
1725274702.636854,1500,0.13592706620693207
1725274702.7721667,1501,0.16450372338294983
1725274702.906099,1502,0.15473559498786926
1725274703.0355222,1503,0.13504278659820557
1725274703.1650832,1504,0.15626901388168335
1725274703.2948644,1505,0.17575408518314362
1725274703.4251804,1506,0.1319957971572876
1725274703.5594556,1507,0.18368050456047058
1725274703.6894577,1508,0.2022419273853302
1725274703.819416,1509,0.16819186508655548
1725274703.9496527,1510,0.15190888941287994
1725274704.079582,1511,0.16928966343402863
1725274704.20968,1512,0.1520814299583435
1725274704.3397844,1513,0.15780587494373322
1725274704.4700716,1514,0.18594174087047577
1725274704.5999837,1515,0.14984355866909027
1725274704.7315807,1516,0.1562305986881256
1725274704.8693895,1517,0.16892510652542114
1725274704.9998233,1518,0.1450563371181488
1725274705.1295223,1519,0.13548554480075836
1725274705.2602193,1520,0.15720896422863007
1725274705.390922,1521,0.14023110270500183
1725274705.5207856,1522,0.15279974043369293
1725274705.6513822,1523,0.1521795243024826
1725274705.780943,1524,0.12667852640151978
1725274705.911464,1525,0.1287803202867508
1725274706.041416,1526,0.14002567529678345
1725274706.1717048,1527,0.13710163533687592
1725274706.301736,1528,0.13347022235393524
1725274706.4320545,1529,0.11728386580944061
1725274706.5624537,1530,0.13553906977176666
1725274706.6930633,1531,0.1232132539153099
1725274706.8310986,1532,0.14842486381530762
1725274706.9606366,1533,0.15413007140159607
1725274707.0907693,1534,0.12670929729938507
1725274707.2208982,1535,0.18519961833953857
1725274707.350634,1536,0.20108824968338013
1725274707.48099,1537,0.17451629042625427
1725274707.6107438,1538,0.17718003690242767
1725274707.7405565,1539,0.2066226452589035
1725274707.8706634,1540,0.1839364618062973
1725274708.0010238,1541,0.16126197576522827
1725274708.1312623,1542,0.17466934025287628
1725274708.2613132,1543,0.1636047065258026
1725274708.3916094,1544,0.15035690367221832
1725274708.5217178,1545,0.12047971785068512
1725274708.6522818,1546,0.1441100686788559
1725274708.7875676,1547,0.14246781170368195
1725274708.9209032,1548,0.13106311857700348
1725274709.050939,1549,0.13611070811748505
1725274709.1810744,1550,0.16502168774604797
1725274709.3117616,1551,0.13230401277542114
1725274709.4422998,1552,0.11837492138147354
1725274709.5719087,1553,0.1153850182890892
1725274709.7020168,1554,0.13125930726528168
1725274709.83238,1555,0.12312136590480804
1725274709.9628375,1556,0.1607382744550705
1725274710.0931957,1557,0.16979314386844635
1725274710.2231693,1558,0.10853952169418335
1725274710.353027,1559,0.18497872352600098
1725274710.4802725,1560,0.21187572181224823
1725274710.6106665,1561,0.182679682970047
1725274710.745704,1562,0.128610298037529
1725274710.8796213,1563,0.1773032397031784
1725274711.010119,1564,0.16720840334892273
1725274711.139878,1565,0.14045368134975433
1725274711.270006,1566,0.14673778414726257
1725274711.3998268,1567,0.16184557974338531
1725274711.529996,1568,0.14255230128765106
1725274711.659772,1569,0.13054120540618896
1725274711.789815,1570,0.12885278463363647
1725274711.919674,1571,0.10056410729885101
1725274712.0500655,1572,0.12221341580152512
1725274712.1799734,1573,0.12964951992034912
1725274712.310276,1574,0.122549869120121
1725274712.4398901,1575,0.12829092144966125
1725274712.5700839,1576,0.14611978828907013
1725274712.7005541,1577,0.1550748348236084
1725274712.8389297,1578,0.1310841590166092
1725274712.969176,1579,0.12986843287944794
1725274713.099433,1580,0.13747352361679077
1725274713.2297707,1581,0.13912008702754974
1725274713.3600683,1582,0.13630864024162292
1725274713.4901438,1583,0.12000809609889984
1725274713.6202936,1584,0.12245906889438629
1725274713.7501194,1585,0.13945841789245605
1725274713.8803353,1586,0.16045987606048584
1725274714.0104115,1587,0.12430154532194138
1725274714.1401544,1588,0.13927344977855682
1725274714.2705913,1589,0.1272597461938858
1725274714.4011533,1590,0.13714434206485748
1725274714.5310977,1591,0.14884798228740692
1725274714.6673164,1592,0.13157065212726593
1725274714.7998064,1593,0.16453784704208374
1725274714.9331484,1594,0.1580132395029068
1725274715.062878,1595,0.11544283479452133
1725274715.1929302,1596,0.1402580589056015
1725274715.3229225,1597,0.1351250857114792
1725274715.4531896,1598,0.15015076100826263
1725274715.5830612,1599,0.13512003421783447
1725274715.7134256,1600,0.14462734758853912
1725274715.8433995,1601,0.1426570564508438
1725274715.9736555,1602,0.13611501455307007
1725274716.1032941,1603,0.1540299654006958
1725274716.2331634,1604,0.14305327832698822
1725274716.3629506,1605,0.13387101888656616
1725274716.4934137,1606,0.1305534392595291
1725274716.623586,1607,0.1281256228685379
1725274716.7589397,1608,0.12879812717437744
1725274716.8922374,1609,0.13482894003391266
1725274717.02182,1610,0.13814911246299744
1725274717.1518226,1611,0.12002299726009369
1725274717.2819095,1612,0.14013874530792236
1725274717.4117799,1613,0.14866696298122406
1725274717.5419416,1614,0.1324717253446579
1725274717.6721456,1615,0.13372044265270233
1725274717.8020775,1616,0.143268421292305
1725274717.931805,1617,0.12059492617845535
1725274718.061779,1618,0.1311396062374115
1725274718.1919785,1619,0.12649911642074585
1725274718.3224945,1620,0.12696316838264465
1725274718.4527824,1621,0.16055700182914734
1725274718.5827434,1622,0.172575905919075
1725274718.712783,1623,0.12438984215259552
1725274718.8519113,1624,0.14178910851478577
1725274718.9814284,1625,0.14518135786056519
1725274719.1114986,1626,0.12046869099140167
1725274719.2421405,1627,0.13102205097675323
1725274719.372596,1628,0.13483163714408875
1725274719.5028932,1629,0.1283254623413086
1725274719.6329687,1630,0.1402597576379776
1725274719.7635756,1631,0.13684944808483124
1725274719.8938289,1632,0.1482698917388916
1725274720.023296,1633,0.1096351221203804
1725274720.1532595,1634,0.14474068582057953
1725274720.2837274,1635,0.16447438299655914
1725274720.4146228,1636,0.16794322431087494
1725274720.5448666,1637,0.18058587610721588
1725274720.6746662,1638,0.14140745997428894
1725274720.8084643,1639,0.14744912087917328
1725274720.9425592,1640,0.17458371818065643
1725274721.0726476,1641,0.15278775990009308
1725274721.2025487,1642,0.13436472415924072
1725274721.332743,1643,0.16692548990249634
1725274721.4633198,1644,0.14186805486679077
1725274721.5937421,1645,0.14091172814369202
1725274721.7238727,1646,0.1316099911928177
1725274721.8541846,1647,0.15379086136817932
1725274721.983724,1648,0.13492287695407867
1725274722.1139648,1649,0.13751345872879028
1725274722.2434473,1650,0.156102254986763
1725274722.3735082,1651,0.13710814714431763
1725274722.50443,1652,0.13569486141204834
1725274722.6348712,1653,0.12367254495620728
1725274722.770599,1654,0.17559309303760529
1725274722.904048,1655,0.17855526506900787
1725274723.0348573,1656,0.14098021388053894
1725274723.1648054,1657,0.1827903836965561
1725274723.2949512,1658,0.23275752365589142
1725274723.4250433,1659,0.194794163107872
1725274723.5555856,1660,0.14315356314182281
1725274723.68542,1661,0.1724471151828766
1725274723.8157568,1662,0.1654985100030899
1725274723.945962,1663,0.12722963094711304
1725274724.076246,1664,0.1521911919116974
1725274724.2065277,1665,0.19217939674854279
1725274724.3374295,1666,0.1603947877883911
1725274724.4759629,1667,0.1506517231464386
1725274724.609593,1668,0.13238288462162018
1725274724.7453582,1669,0.14921803772449493
1725274724.8797514,1670,0.15673016011714935
1725274725.0179508,1671,0.13019752502441406
1725274725.1490595,1672,0.18823891878128052
1725274725.2793305,1673,0.1827433556318283
1725274725.4093072,1674,0.16377167403697968
1725274725.5396378,1675,0.17674577236175537
1725274725.6706073,1676,0.17985039949417114
1725274725.8007877,1677,0.1535540521144867
1725274725.9309278,1678,0.14041313529014587
1725274726.0611377,1679,0.1429380476474762
1725274726.190728,1680,0.13999606668949127
1725274726.3211105,1681,0.16540439426898956
1725274726.451144,1682,0.15943081676959991
1725274726.581445,1683,0.11172542721033096
1725274726.7117436,1684,0.15539002418518066
1725274726.850773,1685,0.18167667090892792
1725274726.9812474,1686,0.15742792189121246
1725274727.1112807,1687,0.163384348154068
1725274727.241427,1688,0.1882203221321106
1725274727.371273,1689,0.1546037793159485
1725274727.5015519,1690,0.1713951826095581
1725274727.6320908,1691,0.19090619683265686
1725274727.7620277,1692,0.1496068686246872
1725274727.8922946,1693,0.13761597871780396
1725274728.0222173,1694,0.1591118425130844
1725274728.1527274,1695,0.12390299886465073
1725274728.2830718,1696,0.18006238341331482
1725274728.414106,1697,0.1873006969690323
1725274728.5438285,1698,0.15211951732635498
1725274728.6734512,1699,0.14497430622577667
1725274728.8067696,1700,0.1645296812057495
1725274728.9401002,1701,0.12990465760231018
1725274729.0702088,1702,0.1425599455833435
1725274729.200524,1703,0.17899174988269806
1725274729.331064,1704,0.13209766149520874
1725274729.461005,1705,0.13592307269573212
1725274729.5910685,1706,0.16269060969352722
1725274729.7213085,1707,0.14187999069690704
1725274729.8520103,1708,0.14810921251773834
1725274729.9818807,1709,0.16425256431102753
1725274730.1119382,1710,0.12723349034786224
1725274730.2422392,1711,0.1627548485994339
1725274730.3723106,1712,0.20451080799102783
1725274730.5025241,1713,0.1517760306596756
1725274730.6318269,1714,0.1327980011701584
1725274730.767289,1715,0.15015040338039398
1725274730.9006617,1716,0.16643039882183075
1725274731.0308316,1717,0.11874537914991379
1725274731.1610322,1718,0.15971574187278748
1725274731.2910395,1719,0.19626915454864502
1725274731.421286,1720,0.14224065840244293
1725274731.5517435,1721,0.1480322778224945
1725274731.6817126,1722,0.17871716618537903
1725274731.811698,1723,0.1544913947582245
1725274731.9640522,1724,0.14065131545066833
1725274732.115477,1725,0.13744503259658813
1725274732.2525685,1726,0.12584054470062256
1725274732.382378,1727,0.133599653840065
1725274732.512455,1728,0.1287306398153305
1725274732.6426523,1729,0.1186276525259018
1725274732.7780058,1730,0.16874095797538757
1725274732.9113538,1731,0.15048597753047943
1725274733.0412943,1732,0.12165606021881104
1725274733.1715965,1733,0.13923002779483795
1725274733.3019803,1734,0.1402505487203598
1725274733.4317503,1735,0.12258519977331161
1725274733.5623665,1736,0.13641045987606049
1725274733.6923022,1737,0.13046641647815704
1725274733.8223867,1738,0.11977271735668182
1725274733.9523597,1739,0.12016364187002182
1725274734.0827694,1740,0.1382255256175995
1725274734.2131448,1741,0.16451457142829895
1725274734.3433995,1742,0.12021082639694214
1725274734.4735925,1743,0.12630261480808258
1725274734.603769,1744,0.12997891008853912
1725274734.739122,1745,0.1386633664369583
1725274734.8728771,1746,0.15488193929195404
1725274735.0032156,1747,0.12527164816856384
1725274735.1333635,1748,0.15942628681659698
1725274735.2638137,1749,0.18641817569732666
1725274735.3935459,1750,0.18013474345207214
1725274735.5243616,1751,0.16124698519706726
1725274735.6546605,1752,0.1836804300546646
1725274735.78331,1753,0.15288151800632477
1725274735.9141107,1754,0.12712362408638
1725274736.0444312,1755,0.1353573054075241
1725274736.1739335,1756,0.11894867569208145
1725274736.3037078,1757,0.14430075883865356
1725274736.4339895,1758,0.13709628582000732
1725274736.5634398,1759,0.1280488222837448
1725274736.6944466,1760,0.13121555745601654
1725274736.8646152,1761,0.12427160143852234
1725274736.9950123,1762,0.12569893896579742
1725274737.1253674,1763,0.10156034678220749
1725274737.2662117,1764,0.1099606305360794
1725274737.4089541,1765,0.10578563064336777
1725274737.5390391,1766,0.12519459426403046
1725274737.66932,1767,0.12071283161640167
1725274737.7987127,1768,0.1182677149772644
1725274737.9288332,1769,0.13366451859474182
1725274738.0588343,1770,0.1212814599275589
1725274738.1886988,1771,0.12953321635723114
1725274738.3516254,1772,0.1379619687795639
1725274738.5225835,1773,0.15619653463363647
1725274738.7031245,1774,0.15042930841445923
1725274738.8523538,1775,0.12660104036331177
1725274739.0034535,1776,0.12749746441841125
1725274739.1871412,1777,0.13280558586120605
1725274739.379077,1778,0.128042072057724
1725274739.5306373,1779,0.1359878033399582
1725274739.687679,1780,0.12545537948608398
1725274739.8705478,1781,0.15136714279651642
1725274740.0006566,1782,0.15435382723808289
1725274740.1349936,1783,0.1309531331062317
1725274740.266021,1784,0.18789519369602203
1725274740.39561,1785,0.20652079582214355
1725274740.5330715,1786,0.18046171963214874
1725274740.6682782,1787,0.16905827820301056
1725274740.807936,1788,0.16437020897865295
1725274740.9572666,1789,0.13674533367156982
1725274741.1353948,1790,0.18039508163928986
1725274741.3287253,1791,0.21354101598262787
1725274741.4895477,1792,0.16198131442070007
1725274741.6657948,1793,0.1678367555141449
1725274741.8510933,1794,0.19589945673942566
1725274741.9994357,1795,0.1830737143754959
1725274742.1357272,1796,0.13854466378688812
1725274742.2662737,1797,0.1431979089975357
1725274742.3965335,1798,0.13919603824615479
1725274742.527215,1799,0.14679037034511566
1725274742.6573153,1800,0.12236744165420532
1725274742.792743,1801,0.12976796925067902
1725274742.9265287,1802,0.13610532879829407
1725274743.0566025,1803,0.1285707652568817
1725274743.1871717,1804,0.11858446151018143
1725274743.3179517,1805,0.11911986768245697
1725274743.4479764,1806,0.13230563700199127
1725274743.5784798,1807,0.11129339784383774
1725274743.7090135,1808,0.13259121775627136
1725274743.8459992,1809,0.12718266248703003
1725274743.9829974,1810,0.13720984756946564
1725274744.1264362,1811,0.1321800798177719
1725274744.2921073,1812,0.12402372807264328
1725274744.4708724,1813,0.11935504525899887
1725274744.6519232,1814,0.13418123126029968
1725274744.8288631,1815,0.1352241486310959
1725274745.0122218,1816,0.12386886030435562
1725274745.1837213,1817,0.12402243912220001
1725274745.3465264,1818,0.12250146269798279
1725274745.5186708,1819,0.116397924721241
1725274745.6975234,1820,0.1270882934331894
1725274745.8341427,1821,0.1331711858510971
1725274745.9647543,1822,0.12827298045158386
1725274746.094699,1823,0.13668353855609894
1725274746.2241948,1824,0.12532636523246765
1725274746.3538945,1825,0.12192075699567795
1725274746.4847047,1826,0.1507091522216797
1725274746.6149173,1827,0.13409282267093658
1725274746.7499485,1828,0.12445174157619476
1725274746.8841121,1829,0.13014476001262665
1725274747.0670798,1830,0.13108006119728088
1725274747.2335858,1831,0.1168895736336708
1725274747.3891702,1832,0.13488361239433289
1725274747.5195186,1833,0.1176920160651207
1725274747.6500144,1834,0.13514934480190277
1725274747.8208392,1835,0.1259840577840805
1725274747.9863787,1836,0.11006737500429153
1725274748.1575508,1837,0.11699390411376953
1725274748.3199968,1838,0.11635571718215942
1725274748.4961207,1839,0.1184961274266243
1725274748.6673324,1840,0.13505281507968903
1725274748.83759,1841,0.12649916112422943
1725274748.9732103,1842,0.13225321471691132
1725274749.1030679,1843,0.12714579701423645
1725274749.233733,1844,0.10968318581581116
1725274749.363661,1845,0.1159348115324974
1725274749.4943268,1846,0.15638698637485504
1725274749.624478,1847,0.1554088294506073
1725274749.7543652,1848,0.12798216938972473
1725274749.88484,1849,0.15321555733680725
1725274750.015379,1850,0.15494561195373535
1725274750.144797,1851,0.1497153788805008
1725274750.2748191,1852,0.13092325627803802
1725274750.4053552,1853,0.12092600762844086
1725274750.535668,1854,0.12576378881931305
1725274750.666116,1855,0.11979510635137558
1725274750.8314006,1856,0.10904157906770706
1725274751.0115223,1857,0.11511724442243576
1725274751.1417277,1858,0.12354843318462372
1725274751.2723176,1859,0.11400989443063736
1725274751.4147632,1860,0.1524958610534668
1725274751.555774,1861,0.14906306564807892
1725274751.6939335,1862,0.1079208105802536
1725274751.8360813,1863,0.12936526536941528
1725274751.9664447,1864,0.12995071709156036
1725274752.131332,1865,0.13211646676063538
1725274752.3028529,1866,0.13497382402420044
1725274752.4946632,1867,0.12872278690338135
1725274752.6749692,1868,0.14019067585468292
1725274752.86421,1869,0.1269538402557373
1725274753.0158122,1870,0.13275988399982452
1725274753.146323,1871,0.13895075023174286
1725274753.2770205,1872,0.1405162215232849
1725274753.4068995,1873,0.11830738186836243
1725274753.5367599,1874,0.1390775740146637
1725274753.667501,1875,0.13836665451526642
1725274753.7988665,1876,0.11412957310676575
1725274753.929399,1877,0.1453542411327362
1725274754.0630121,1878,0.16244971752166748
1725274754.1928606,1879,0.12867134809494019
1725274754.3237672,1880,0.12881429493427277
1725274754.4533422,1881,0.15015403926372528
1725274754.583829,1882,0.10971159487962723
1725274754.7145128,1883,0.14450223743915558
1725274754.8532023,1884,0.15404725074768066
1725274754.9832418,1885,0.11213774234056473
1725274755.113571,1886,0.1934598833322525
1725274755.2663777,1887,0.24115538597106934
1725274755.4437826,1888,0.17777693271636963
1725274755.6316245,1889,0.13479799032211304
1725274755.7907474,1890,0.16372869908809662
1725274755.9212358,1891,0.16114500164985657
1725274756.051813,1892,0.1353481411933899
1725274756.1833558,1893,0.13320328295230865
1725274756.3413181,1894,0.14368851482868195
1725274756.532446,1895,0.11329212039709091
1725274756.7049785,1896,0.1566818207502365
1725274756.8505898,1897,0.16676373779773712
1725274757.0048268,1898,0.11812781542539597
1725274757.181251,1899,0.1791204810142517
1725274757.337444,1900,0.2205355167388916
1725274757.4759812,1901,0.18358926475048065
1725274757.6059983,1902,0.11775229126214981
1725274757.7433224,1903,0.14559142291545868
1725274757.907523,1904,0.14709682762622833
1725274758.0504131,1905,0.1271439641714096
1725274758.1847265,1906,0.13820531964302063
1725274758.3150992,1907,0.13352662324905396
1725274758.4665036,1908,0.1115124523639679
1725274758.6409311,1909,0.14734770357608795
1725274758.7950444,1910,0.1442580223083496
1725274758.960535,1911,0.10753453522920609
1725274759.142956,1912,0.11942373961210251
1725274759.3126893,1913,0.12049749493598938
1725274759.48011,1914,0.11045116186141968
1725274759.614405,1915,0.13414651155471802
1725274759.7504508,1916,0.12239260971546173
1725274759.9309042,1917,0.1421847939491272
1725274760.1137629,1918,0.1326558142900467
1725274760.255143,1919,0.10797813534736633
1725274760.385157,1920,0.13610069453716278
1725274760.51643,1921,0.1242310032248497
1725274760.6470044,1922,0.12777741253376007
1725274760.7793398,1923,0.11895747482776642
1725274760.9131055,1924,0.14562779664993286
1725274761.0427592,1925,0.1466529220342636
1725274761.1936805,1926,0.1179862916469574
1725274761.3464653,1927,0.1626199632883072
1725274761.4773684,1928,0.15914620459079742
1725274761.607231,1929,0.1284368336200714
1725274761.7426543,1930,0.1213143914937973
1725274761.8780115,1931,0.1334751695394516
1725274762.0571246,1932,0.13229449093341827
1725274762.2222624,1933,0.1463160514831543
1725274762.383543,1934,0.1241278275847435
1725274762.5285075,1935,0.11923924088478088
1725274762.6836865,1936,0.11652445048093796
1725274762.8170025,1937,0.10980287194252014
1725274762.9508483,1938,0.14512605965137482
1725274763.0807102,1939,0.1423691064119339
1725274763.210907,1940,0.12474505603313446
1725274763.3406475,1941,0.15371660888195038
1725274763.4708622,1942,0.1318349987268448
1725274763.600379,1943,0.15779240429401398
1725274763.7635102,1944,0.140947163105011
1725274763.9223547,1945,0.11022158712148666
1725274764.0523953,1946,0.12475886195898056
1725274764.1830392,1947,0.11323990672826767
1725274764.319045,1948,0.12498004734516144
1725274764.4949536,1949,0.1166437640786171
1725274764.6338694,1950,0.1258549690246582
1725274764.7753255,1951,0.12352915108203888
1725274764.9087868,1952,0.1145721897482872
1725274765.0478811,1953,0.1384027749300003
1725274765.1846044,1954,0.11130308359861374
1725274765.318599,1955,0.13319942355155945
1725274765.4560175,1956,0.1255572885274887
1725274765.625216,1957,0.1295877993106842
1725274765.7918017,1958,0.13932034373283386
1725274765.9781904,1959,0.10921836644411087
1725274766.1150236,1960,0.1067393496632576
1725274766.298544,1961,0.1085614562034607
1725274766.4785907,1962,0.11197985708713531
1725274766.6367064,1963,0.11367377638816833
1725274766.7724462,1964,0.10702607035636902
1725274766.9068453,1965,0.11499582231044769
1725274767.0552514,1966,0.11485651135444641
1725274767.2216623,1967,0.11503899842500687
1725274767.3688245,1968,0.11729029566049576
1725274767.4988518,1969,0.13627399504184723
1725274767.6317055,1970,0.12671075761318207
1725274767.7658248,1971,0.12626740336418152
1725274767.8957741,1972,0.13114643096923828
1725274768.031941,1973,0.13701094686985016
1725274768.1723228,1974,0.13198046386241913
1725274768.3024962,1975,0.12699617445468903
1725274768.4388142,1976,0.14316856861114502
1725274768.5753427,1977,0.12787528336048126
1725274768.7049603,1978,0.12746143341064453
1725274768.8585114,1979,0.14752750098705292
1725274769.0512156,1980,0.141530379652977
1725274769.2270699,1981,0.11390134692192078
1725274769.4102144,1982,0.1364605724811554
1725274769.5860336,1983,0.14701701700687408
1725274769.7761874,1984,0.11454688012599945
1725274769.9460728,1985,0.11296112090349197
1725274770.1259818,1986,0.1149086207151413
1725274770.301255,1987,0.10691426694393158
1725274770.4673598,1988,0.14179429411888123
1725274770.6581895,1989,0.13561652600765228
1725274770.8264205,1990,0.11246703565120697
1725274770.956885,1991,0.12212910503149033
1725274771.0866637,1992,0.1052699014544487
1725274771.252152,1993,0.1136472076177597
1725274771.44058,1994,0.12915432453155518
1725274771.611305,1995,0.12890128791332245
1725274771.7485738,1996,0.11141753196716309
1725274771.8912673,1997,0.11234714835882187
1725274772.0216098,1998,0.13455748558044434
1725274772.1859064,1999,0.12898513674736023
1725274772.3532465,2000,0.1290253847837448
1725274772.4873013,2001,0.1272403448820114
1725274772.6170712,2002,0.12438671290874481
1725274772.7725828,2003,0.12526576220989227
1725274772.927799,2004,0.11693545430898666
1725274773.085633,2005,0.11604683846235275
1725274773.2161684,2006,0.1291559785604477
1725274773.3475783,2007,0.1330021470785141
1725274773.4846408,2008,0.1193443015217781
1725274773.6150603,2009,0.12148924916982651
1725274773.7461517,2010,0.10637183487415314
1725274773.8758507,2011,0.15525929629802704
1725274774.0070517,2012,0.14316987991333008
1725274774.1520236,2013,0.12286906689405441
1725274774.2861056,2014,0.10578808933496475
1725274774.4165149,2015,0.13150110840797424
1725274774.546806,2016,0.12198051065206528
1725274774.6768582,2017,0.1211148127913475
1725274774.810729,2018,0.12298192828893661
1725274774.9428902,2019,0.11552237719297409
1725274775.076319,2020,0.10928502678871155
1725274775.2588098,2021,0.12378261983394623
1725274775.4417772,2022,0.1128513440489769
1725274775.6249428,2023,0.13140824437141418
1725274775.8061604,2024,0.14535675942897797
1725274775.9830382,2025,0.10672373324632645
1725274776.1566935,2026,0.15830059349536896
1725274776.3255863,2027,0.1583176702260971
1725274776.4935317,2028,0.10768254101276398
1725274776.6231837,2029,0.16527271270751953
1725274776.7587457,2030,0.19952474534511566
1725274776.8926373,2031,0.1594994217157364
1725274777.0294445,2032,0.1412946730852127
1725274777.1891546,2033,0.18056458234786987
1725274777.321704,2034,0.14670823514461517
1725274777.49951,2035,0.12305167317390442
1725274777.6293197,2036,0.1579059362411499
1725274777.7590451,2037,0.1573747992515564
1725274777.8888748,2038,0.1079828143119812
1725274778.0340424,2039,0.14933495223522186
1725274778.1734529,2040,0.17361558973789215
1725274778.3037143,2041,0.14975117146968842
1725274778.4335086,2042,0.13509215414524078
1725274778.5638819,2043,0.14706562459468842
1725274778.7095463,2044,0.14904145896434784
1725274778.877682,2045,0.10977610945701599
1725274779.0235567,2046,0.12607112526893616
1725274779.153412,2047,0.1339566856622696
1725274779.2837708,2048,0.1243487149477005
1725274779.414053,2049,0.12004408240318298
1725274779.5709035,2050,0.13532397150993347
1725274779.7352793,2051,0.12095145881175995
1725274779.9208364,2052,0.1373300403356552
1725274780.0912914,2053,0.1035841852426529
1725274780.2574315,2054,0.14639067649841309
1725274780.4398131,2055,0.15903449058532715
1725274780.6235716,2056,0.1091746911406517
1725274780.820912,2057,0.15088412165641785
1725274781.0067563,2058,0.18814383447170258
1725274781.1893556,2059,0.15424048900604248
1725274781.3742688,2060,0.13378764688968658
1725274781.5523949,2061,0.142475426197052
1725274781.7253091,2062,0.13704641163349152
1725274781.8704672,2063,0.12855249643325806
1725274782.0421004,2064,0.14265017211437225
1725274782.1715279,2065,0.11069215089082718
1725274782.3244143,2066,0.1450112909078598
1725274782.498354,2067,0.14639194309711456
1725274782.6300519,2068,0.13665933907032013
1725274782.8247213,2069,0.1392374485731125
1725274783.0062096,2070,0.11809822171926498
1725274783.1706798,2071,0.14313063025474548
1725274783.3211052,2072,0.15029025077819824
1725274783.4612648,2073,0.12674860656261444
1725274783.5915787,2074,0.12750542163848877
1725274783.7214065,2075,0.1671210676431656
1725274783.8515828,2076,0.14942897856235504
1725274783.9815552,2077,0.12655913829803467
1725274784.1115127,2078,0.11409170925617218
1725274784.24191,2079,0.11536737531423569
1725274784.3723865,2080,0.1158829927444458
1725274784.532281,2081,0.12106592208147049
1725274784.6634717,2082,0.13700293004512787
1725274784.7987003,2083,0.13573293387889862
1725274784.9321957,2084,0.1237383559346199
1725274785.0624397,2085,0.11708228290081024
1725274785.1920583,2086,0.14456409215927124
1725274785.321956,2087,0.16570886969566345
1725274785.4517071,2088,0.11790338158607483
1725274785.5811691,2089,0.15518218278884888
1725274785.7376733,2090,0.1722627431154251
1725274785.9210126,2091,0.11811523884534836
1725274786.1043599,2092,0.12970878183841705
1725274786.25626,2093,0.129122793674469
1725274786.3862772,2094,0.11371344327926636
1725274786.5160592,2095,0.13953155279159546
1725274786.6464202,2096,0.13045953214168549
1725274786.7816455,2097,0.11650965362787247
1725274786.9149141,2098,0.10518676787614822
1725274787.04503,2099,0.12595365941524506
1725274787.1749845,2100,0.12471447885036469
1725274787.3052242,2101,0.11362238973379135
1725274787.439424,2102,0.12514269351959229
1725274787.5689445,2103,0.12838707864284515
1725274787.6987846,2104,0.13403108716011047
1725274787.828732,2105,0.11782049387693405
1725274787.9587586,2106,0.1122046411037445
1725274788.0886896,2107,0.1029239296913147
1725274788.218764,2108,0.130153626203537
1725274788.3490562,2109,0.11859660595655441
1725274788.4787188,2110,0.10889036953449249
1725274788.6088006,2111,0.12041658908128738
1725274788.739923,2112,0.12403387576341629
1725274788.8782237,2113,0.10736288875341415
1725274789.0083134,2114,0.12159494310617447
1725274789.1384523,2115,0.11750412732362747
1725274789.269053,2116,0.12407546490430832
1725274789.3985841,2117,0.12522320449352264
1725274789.5288467,2118,0.13338150084018707
1725274789.6623173,2119,0.11160310357809067
1725274789.7922022,2120,0.13524693250656128
1725274789.9221296,2121,0.121027871966362
1725274790.051863,2122,0.1283082365989685
1725274790.1820898,2123,0.11903377622365952
1725274790.3124714,2124,0.11655745655298233
1725274790.4422839,2125,0.11758502572774887
1725274790.5723867,2126,0.11200517416000366
1725274790.7028496,2127,0.10480494052171707
1725274790.8409402,2128,0.12518000602722168
1725274790.9709132,2129,0.10498284548521042
1725274791.1009414,2130,0.12679573893547058
1725274791.2312596,2131,0.1342971920967102
1725274791.3611243,2132,0.10960963368415833
1725274791.491221,2133,0.12646430730819702
1725274791.6209528,2134,0.11972571909427643
1725274791.7510407,2135,0.12408678978681564
1725274791.8824337,2136,0.11611542850732803
1725274792.04543,2137,0.11246851086616516
1725274792.1842,2138,0.11496073752641678
1725274792.3141046,2139,0.11637020111083984
1725274792.443872,2140,0.10852309316396713
1725274792.5742695,2141,0.13758404552936554
1725274792.7036235,2142,0.14281415939331055
