Wall time,Step,Value
1725719278.767044,3214,0.006041194312274456
1725719278.8635461,3215,0.00605216296389699
1725719278.9594822,3216,0.006057589314877987
1725719279.056833,3217,0.006070851814001799
1725719279.150835,3218,0.006080844439566135
1725719279.247403,3219,0.006090774666517973
1725719279.42868,3221,0.006080138497054577
1725719279.619683,3223,0.006071276962757111
1725719279.713804,3224,0.0060770148411393166
1725719279.808903,3225,0.006080008577555418
1725719279.894552,3226,0.006099458318203688
1725719279.986351,3227,0.006121110171079636
1725719280.0807219,3228,0.006139209493994713
1725719280.2634408,3230,0.006157434545457363
1725719280.543099,3233,0.006127087865024805
1725719280.628116,3234,0.006074984557926655
1725719280.7155032,3235,0.006032156758010387
1725719280.8067992,3236,0.006017033010721207
1725719280.902978,3237,0.006016388535499573
1725719280.997081,3238,0.006018562242388725
1725719281.089272,3239,0.006033456884324551
1725719281.1733172,3240,0.00605500303208828
1725719281.26653,3241,0.006059720646589994
1725719281.446665,3243,0.0060416897758841515
1725719281.5365381,3244,0.006021494977176189
1725719281.633557,3245,0.005997132509946823
1725719281.727426,3246,0.005983724724501371
1725719281.821064,3247,0.00598232913762331
1725719282.004632,3249,0.006001463159918785
1725719282.101662,3250,0.005997622385621071
1725719282.1989162,3251,0.005988333839923143
1725719282.675339,3256,0.005926086567342281
1725719282.769547,3257,0.005935175344347954
1725719282.8639731,3258,0.00594787672162056
1725719282.958955,3259,0.005954137071967125
1725719283.052188,3260,0.005963963456451893
1725719283.1527932,3261,0.0059666987508535385
1725719283.3523111,3263,0.005972355604171753
1725719283.44661,3264,0.005968173034489155
1725719283.542372,3265,0.005963171366602182
1725719283.636665,3266,0.005952328443527222
1725719283.831994,3268,0.005946904420852661
1725719283.928394,3269,0.005943994969129562
1725719284.023225,3270,0.005942496005445719
1725719284.204051,3272,0.005945208482444286
1725719284.294009,3273,0.005942454561591148
1725719284.388406,3274,0.005953697487711906
1725719284.481749,3275,0.005968994460999966
1725719284.567334,3276,0.005985379219055176
1725719284.659067,3277,0.006013466045260429
1725719284.753263,3278,0.006035770755261183
1725719284.8481002,3279,0.006065272260457277
1725719284.9459178,3280,0.006073193158954382
1725719285.232639,3283,0.006057771388441324
1725719285.326911,3284,0.0060570421628654
1725719285.424715,3285,0.006075347773730755
1725719285.616767,3287,0.006041892804205418
1725719285.809997,3289,0.006010071374475956
1725719285.9046242,3290,0.005999627523124218
1725719286.014415,3291,0.005975477863103151
1725719286.196542,3293,0.005943988915532827
1725719286.290195,3294,0.005932777188718319
1725719286.38564,3295,0.005916825029999018
1725719286.4710882,3296,0.0058967662043869495
1725719286.655954,3298,0.00586466072127223
1725719286.748887,3299,0.005854194052517414
1725719286.833944,3300,0.005848207976669073
1725719286.9249668,3301,0.005843022838234901
1725719287.0177972,3302,0.005824454128742218
1725719287.1110861,3303,0.005800718441605568
1725719287.300771,3305,0.00578092597424984
1725719287.396214,3306,0.005780475679785013
1725719287.5887501,3308,0.005778084509074688
1725719287.6837819,3309,0.005774982273578644
1725719287.770578,3310,0.005770243704319
1725719287.9559639,3312,0.005739725194871426
1725719288.048241,3313,0.005732075776904821
1725719288.133417,3314,0.005729174707084894
1725719288.224394,3315,0.005720340181142092
1725719288.319787,3316,0.005723949987441301
1725719288.416908,3317,0.0057356697507202625
1725719288.514051,3318,0.005737640429288149
1725719288.801206,3321,0.005738048814237118
1725719288.897077,3322,0.005740906111896038
1725719289.090344,3324,0.005754153709858656
1725719289.184726,3325,0.005758562590926886
1725719289.270537,3326,0.005754203535616398
1725719289.362196,3327,0.00575601402670145
1725719289.4570172,3328,0.005759772378951311
1725719289.5513558,3329,0.005758735816925764
1725719289.637357,3330,0.0057577332481741905
1725719289.727874,3331,0.0057554226368665695
1725719289.821614,3332,0.005757560022175312
1725719289.9159172,3333,0.0057587819173932076
1725719290.001747,3334,0.00576084153726697
1725719290.1871848,3336,0.005759610328823328
1725719290.475797,3339,0.005792392883449793
1725719290.5681999,3340,0.005804147571325302
1725719290.666652,3341,0.00580927450209856
1725719290.765425,3342,0.005821220111101866
1725719290.864102,3343,0.00583026185631752
1725719290.956728,3344,0.005834414158016443
1725719291.049194,3345,0.005840431898832321
1725719291.134348,3346,0.005847623106092215
1725719291.224944,3347,0.005844783969223499
1725719291.3197172,3348,0.005827778484672308
1725719291.4161012,3349,0.00581312132999301
1725719291.510986,3350,0.005814626347273588
1725719291.6075048,3351,0.005819712299853563
1725719291.704135,3352,0.00582194235175848
1725719291.7979991,3353,0.005831072106957436
1725719291.8836632,3354,0.005846207030117512
1725719292.070438,3356,0.0058569167740643024
1725719292.358227,3359,0.005840874742716551
1725719292.454941,3360,0.005837320350110531
1725719292.55346,3361,0.00583566352725029
1725719292.648524,3362,0.005842904094606638
1725719292.7452369,3363,0.0058471704833209515
1725719292.841034,3364,0.00584417162463069
1725719293.030277,3366,0.005862197373062372
1725719293.208674,3368,0.005899704527109861
1725719293.3089752,3369,0.005924279801547527
1725719293.40542,3370,0.00594619894400239
1725719293.516243,3371,0.005949553567916155
1725719293.6084511,3372,0.005935959983617067
1725719293.7047129,3373,0.005923586431890726
1725719293.798371,3374,0.005908206105232239
1725719293.8893912,3375,0.005894910078495741
1725719293.98212,3376,0.005890949629247189
1725719294.077505,3377,0.00589510053396225
1725719294.1797109,3378,0.0058975969441235065
1725719294.3790798,3380,0.005878324154764414
1725719294.466342,3381,0.005864685866981745
1725719294.656377,3383,0.005863291211426258
1725719294.748372,3384,0.005882227793335915
1725719294.9253252,3386,0.005898311268538237
1725719295.023266,3387,0.005875761155039072
1725719295.1355479,3388,0.005849908106029034
1725719295.22475,3389,0.005831073969602585
1725719295.318262,3390,0.005810949485749006
1725719295.416524,3391,0.005797171965241432
1725719295.5112581,3392,0.005794623866677284
1725719295.6116219,3393,0.005807243287563324
1725719295.7122402,3394,0.005824761930853128
1725719295.998073,3397,0.00586122227832675
1725719296.08461,3398,0.00587441073730588
1725719296.275363,3400,0.005867048166692257
1725719296.373503,3401,0.005867283325642347
1725719296.466736,3402,0.005869660992175341
1725719296.563912,3403,0.005843391176313162
1725719296.66164,3404,0.005812299903482199
1725719296.758524,3405,0.0057934923097491264
1725719296.847881,3406,0.005788827780634165
1725719296.9410229,3407,0.005779069848358631
1725719297.0377119,3408,0.005780814681202173
1725719297.136822,3409,0.005787402857095003
1725719297.321901,3411,0.005788487382233143
1725719297.4086301,3412,0.005773463752120733
1725719297.505415,3413,0.005762942135334015
1725719297.602365,3414,0.00575273297727108
1725719297.705636,3415,0.005739213898777962
1725719297.807498,3416,0.005730215925723314
1725719297.903668,3417,0.005739331711083651
1725719297.997993,3418,0.0057523236609995365
1725719298.363858,3422,0.005745454225689173
1725719298.461215,3423,0.0057551986537873745
1725719298.549712,3424,0.005757875274866819
1725719298.645178,3425,0.005757304839789867
1725719298.74035,3426,0.005762732122093439
1725719298.838434,3427,0.005751296877861023
1725719298.932478,3428,0.00572251807898283
1725719299.027863,3429,0.005690594669431448
1725719299.122428,3430,0.005668648052960634
1725719299.22104,3431,0.005656521301716566
1725719299.318814,3432,0.005641722120344639
1725719299.418787,3433,0.005628602113574743
1725719299.515456,3434,0.005633710417896509
1725719299.705666,3436,0.005606246180832386
1725719299.903528,3438,0.005587717983871698
1725719300.0027578,3439,0.005583411082625389
1725719300.1009762,3440,0.005587535444647074
1725719300.198499,3441,0.005593402776867151
1725719300.29514,3442,0.0055894008837640285
1725719300.396363,3443,0.005585250910371542
1725719300.496402,3444,0.005585161969065666
1725719300.594395,3445,0.005595003720372915
1725719300.6847491,3446,0.005609594285488129
1725719300.772234,3447,0.005625762045383453
1725719300.8646069,3448,0.0056350198574364185
1725719300.962456,3449,0.005646554287523031
1725719301.059338,3450,0.005662711337208748
1725719301.153038,3451,0.005678972695022821
1725719301.2482471,3452,0.005693852435797453
1725719301.345438,3453,0.005702150985598564
1725719301.5212731,3455,0.005701659247279167
1725719301.609609,3456,0.0057137166149914265
1725719301.7040782,3457,0.005718137603253126
1725719301.803168,3458,0.005702381953597069
1725719301.903208,3459,0.005683437455445528
1725719302.00932,3460,0.005668786354362965
1725719302.096583,3461,0.005665605887770653
1725719302.188312,3462,0.005662961862981319
1725719302.2846699,3463,0.0056655872613191605
1725719302.3788118,3464,0.005677495617419481
1725719302.670283,3467,0.005686167627573013
1725719302.765633,3468,0.005680527538061142
1725719302.864151,3469,0.005673711188137531
1725719302.9595242,3470,0.005665943957865238
1725719303.054446,3471,0.005660205613821745
1725719303.1405911,3472,0.00565467681735754
1725719303.332862,3474,0.005661524832248688
1725719303.431047,3475,0.005666123703122139
1725719303.529681,3476,0.005656126420944929
1725719303.629548,3477,0.00564678804948926
1725719303.727125,3478,0.005663921590894461
1725719303.8219461,3479,0.005676671862602234
1725719303.9127162,3480,0.0056834835559129715
1725719304.007349,3481,0.005693359300494194
1725719304.104109,3482,0.005719678942114115
1725719304.2037592,3483,0.005756626836955547
1725719304.298862,3484,0.005754183512181044
1725719304.396661,3485,0.005736573599278927
1725719304.5085871,3486,0.005730975419282913
1725719304.605644,3487,0.005718047730624676
1725719304.6998699,3488,0.005705568473786116
1725719304.7880409,3489,0.005691899452358484
1725719304.87963,3490,0.0056890989653766155
1725719304.9801679,3491,0.005682869348675013
1725719305.0763168,3492,0.005671490915119648
1725719305.1698282,3493,0.00566873187199235
1725719305.263624,3494,0.00567447766661644
1725719305.361291,3495,0.005683754570782185
1725719305.4584372,3496,0.005694349762052298
1725719305.556847,3497,0.005711604841053486
1725719305.649703,3498,0.005730222444981337
1725719305.7403111,3499,0.005737876053899527
1725719305.926962,3501,0.005731407552957535
1725719306.116152,3503,0.005716999061405659
1725719306.200879,3504,0.00571760069578886
1725719306.3024309,3505,0.005714019760489464
1725719306.398515,3506,0.005716385319828987
1725719306.495394,3507,0.00572233134880662
1725719306.592371,3508,0.005721075460314751
1725719306.691477,3509,0.005707659292966127
1725719306.791529,3510,0.005697477608919144
1725719306.887032,3511,0.005692615173757076
1725719306.9891021,3512,0.005688426084816456
1725719307.084349,3513,0.005685676820576191
1725719307.2647119,3515,0.005694208201020956
1725719307.3550642,3516,0.005698812659829855
1725719307.452262,3517,0.005691912025213242
1725719307.543873,3518,0.005693972576409578
1725719307.6310332,3519,0.005708138458430767
1725719307.7243829,3520,0.005713704973459244
1725719307.819915,3521,0.005723411217331886
1725719307.914885,3522,0.00573705043643713
1725719308.011085,3523,0.00574865285307169
1725719308.1042838,3524,0.00574754923582077
1725719308.20224,3525,0.005741765256971121
1725719308.295197,3526,0.005743309389799833
1725719308.4679658,3528,0.005719730630517006
1725719308.5633888,3529,0.005720436107367277
1725719308.6572511,3530,0.005735717248171568
1725719308.753302,3531,0.005742886569350958
1725719308.8491,3532,0.005742317996919155
1725719308.949012,3533,0.0057301088236272335
1725719309.0392709,3534,0.0057249004021286964
1725719309.226785,3536,0.005721129942685366
1725719309.313731,3537,0.005719657987356186
1725719309.406071,3538,0.005732075776904821
1725719309.506659,3539,0.005736451596021652
1725719309.602251,3540,0.005728719290345907
1725719309.7011242,3541,0.005721449851989746
1725719309.880178,3543,0.005732781253755093
1725719309.9754398,3544,0.00574244512245059
1725719310.0784068,3545,0.005758924875408411
1725719310.1751812,3546,0.005787829402834177
1725719310.27206,3547,0.0058206478133797646
1725719310.366949,3548,0.005799590609967709
1725719310.4633,3549,0.005767359863966703
1725719310.551299,3550,0.005757507402449846
1725719310.649856,3551,0.00576182221993804
1725719310.741601,3552,0.005756586790084839
1725719310.829013,3553,0.00573831656947732
1725719310.919824,3554,0.005731014534831047
1725719311.015535,3555,0.0057386429980397224
1725719311.1090171,3556,0.005731501150876284
1725719311.204896,3557,0.005715211387723684
1725719311.298003,3558,0.005702746566385031
1725719311.392102,3559,0.005704876035451889
1725719311.486238,3560,0.005704218056052923
1725719311.593719,3561,0.005690742749720812
1725719311.690845,3562,0.005671143997460604
1725719311.791904,3563,0.005667912773787975
1725719311.887237,3564,0.005668663419783115
1725719311.979854,3565,0.005662946030497551
1725719312.066337,3566,0.0056465850211679935
1725719312.158031,3567,0.005638530012220144
1725719312.252615,3568,0.005637792870402336
1725719312.347977,3569,0.005635052919387817
1725719312.434826,3570,0.005633390974253416
1725719312.525784,3571,0.005638062953948975
1725719312.620613,3572,0.005643633659929037
1725719312.718081,3573,0.005652046296745539
1725719312.810218,3574,0.0056577203795313835
1725719312.896178,3575,0.00565860653296113
1725719312.9874299,3576,0.00565585121512413
1725719313.0830169,3577,0.00565243000164628
1725719313.176988,3578,0.0056490544229745865
1725719341.928973,3579,0.00564185855910182
1725719342.329967,3583,0.005641859490424395
